L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z,L_Elbow_Angle,R_Elbow_Angle,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Shoulder_Angle,Leg_Spread_Angle,pose
-2.0586817911163484,-0.954559432594086,0.6323334703852777,-2.3829365148771133,0.9483685822865782,-0.43075871688189593,-2.0273215599175836,-1.757638388999462,-0.7738358360100616,-2.3391856851355866,2.5614536723414467,-0.8511755000324192,-2.246040304239027,-1.0866134377838166,-3.143436043118574,-2.7128227839397314,4.272954901040213,-1.550548031436716,0.16262161835109198,-0.4726984777032475,0.010505161679106728,-0.16262161835109198,0.4726984777032475,-0.010505161679106728,1.8588491325924896,-0.15086492691345832,-0.6833142198499024,-0.4034268925868806,2.8430118303050294,-0.685005903239275,3.1583129908554475,-0.16631425836582014,-0.03349474857336923,-0.5572653196283687,4.920329909605284,-0.46499775552499023,15.816973101086575,166.13137590196033,168.5755360623886,178.43448005856067,178.50393051923734,72.10709767268499,100.0031119282554,99.47602047590196,ArdhaChandrasana
-1.5486622119100186,-0.5351199948938578,-2.317896662163128,-1.7353009733840796,0.5493973052588639,-1.5819150821515073,-1.286517917206321,-1.3362047967625688,-2.5294631433684636,-1.5760081042248908,1.3722044150950279,-1.5033566820838684,-1.194815602152136,-2.1245669044721565,-3.685532155424258,-1.717201182426294,2.120588568594464,-2.636062790099048,0.09036940343843682,-0.3115338682256366,-0.38049969759587554,-0.09036940343843682,0.3115338682256366,0.38049969759587554,1.468693240991669,-0.4783323056117763,-0.4520894786285298,0.035139193375508575,1.4803039229026966,0.42184299599398,2.682241538972701,-0.6669202423080611,0.9860599289596985,-0.03610635504595009,2.7626890804530477,0.8567469243242439,168.51483859343355,158.35919684001138,178.066890931868,170.69085357905917,165.33190631299595,87.90107478411721,79.64798147705584,104.71180837264696,ArdhaChandrasana
1.296018680027437,1.2025684370196639,-0.4776448939941922,1.6432445389845092,0.3145821669569617,-1.1850530900280343,1.2368363895712473,1.9762892496512836,-0.6786854587658365,1.5612199081502312,-0.5176046473162229,-1.4987184765671187,1.407378477324861,2.673840117530239,-1.524157646227742,1.5227770172302026,-1.2348545869154386,-2.4652164453545353,-0.04987399910818244,0.24038611963354176,0.4355767414595108,0.04987399910818244,-0.24038611963354176,-0.4355767414595108,-0.04282404277000109,1.4400670408967098,0.25136482299858465,-1.1470291008280575,-0.8837977798772896,-0.8213775839081123,0.06851196355985716,2.6897656105279197,0.492881314742992,-2.3565004569718013,-1.5569047837640406,0.003076353620617183,161.8873679638923,177.4387963498186,175.24563971837745,179.16361431468422,54.102224682967986,170.94228020059762,121.18701364235156,124.91123153119776,ArdhaChandrasana
0.9893666408633421,0.5410751308050229,-0.5666372567392705,1.0252086419503188,-0.2364237992535212,-0.9812351051888609,0.8766540697971436,1.1293845432676535,-0.7967763435245251,1.0429097208054303,-0.7973610788325176,-0.8251168770335409,0.9068245930551858,1.709260637642154,-1.4908275458569464,1.0443005768886782,-1.2928926369501164,-0.8593207764763556,0.005245030246833858,0.06402551104277472,0.4958560512824476,-0.005245030246833858,-0.06402551104277472,-0.4958560512824476,-0.6121156469093348,-0.0339958654132691,2.0017290040614757,0.0480630466486589,0.9096516380102093,-0.9865135805653915,-1.120609499345063,-0.130273836859236,3.3390907999967445,0.10846929786057118,1.7154450590782666,-1.237925056188872,166.17591417406538,178.3533768125419,178.30038526465486,178.84661586268228,163.160191765249,96.36403713248204,105.01591634549456,100.24907414220439,ArdhaChandrasana
-1.7864838716605396,-0.6420745012941994,-1.0523281914608478,-1.7888551002264925,0.4744758141858273,-0.8566588933868157,-1.783513084163332,-1.5285519990052594,-1.337262271869156,-1.683301400021164,1.3150556353275293,-0.9803970539341424,-1.856220317417717,-2.359710732802408,-2.743669982831272,-1.6628106183188336,2.1790132134518028,-2.3442313995362762,0.09230587846891748,-0.2955911953994272,-0.3925626956327092,-0.09230587846891748,0.2955911953994272,0.3925626956327092,1.4360215109967802,-0.41339840376823794,-1.0060561056429784,0.04663677248911759,1.5641876753206267,0.4182806229483079,2.6140950350667045,-0.4540439981141234,0.7719115985494297,-0.012430225007634198,2.839008765263248,1.5626975103072547,174.8086554283117,174.20133854171186,176.9655551029042,171.09678983563424,164.54054289645512,90.23134738620459,100.25698109476822,100.10430157158302,ArdhaChandrasana
-1.5570532875909129,-1.5984132660278347,-0.5248790624211533,-1.7192318395006692,-0.24856329050414036,-1.1589941179254957,-1.6274918343875275,-1.2293548556034983,-0.06404758388186028,-1.536969777992402,1.4352263779968393,-1.4561875308818961,-1.7550777721194204,-0.7575899891423644,0.4262567414496202,-1.5901549056249198,2.792649361467225,-2.2630606154038357,0.22523439524686972,-0.3105033643226447,-0.32071346704199344,-0.22523439524686972,0.3105033643226447,0.32071346704199344,1.28744150917948,1.5215428547347634,-0.48438705185745573,-1.2871981928250391,1.6446001009932696,0.40806346160602724,2.012466150216498,3.135864849701722,0.6702347830974245,-2.486204459258823,3.364366928910901,1.1714337092633453,175.67224712246957,171.57830831731275,174.08096536006718,176.36347978877242,155.9573311106444,71.9958912957257,64.95304162574914,69.15435096538853,ArdhaChandrasana
1.6988447582061583,1.794763801761802,-2.132745665416777,2.2373535539272296,0.2029634579603205,-2.1174441856996067,1.4930110456927543,3.0876329866222774,-2.890348602433764,2.2087933527056185,-1.1059340802563309,-2.5305657848239433,1.6152914230186022,4.2466703507241155,-4.602256598805159,2.293179412772622,-2.202866003355485,-4.186806699210608,-0.032406058487763484,0.43396927836214444,0.24621233277625898,0.032406058487763484,-0.43396927836214444,-0.24621233277625898,-0.08588654408222594,2.3802769505320462,-0.1994340473523705,-1.7853218070914165,-1.060672751413434,-0.9628000748956442,0.015762658206275305,4.32885999755194,0.8402255655695147,-3.4290528548178196,-1.7841988982922279,0.5240389471583335,164.931513231873,174.35094966589307,175.43985943531752,175.26500842525175,53.40598396795417,177.08935845130475,119.12202361541557,117.69741450367385,ArdhaChandrasana
-1.5078313097918403,-0.5865503525761,-0.23757306238146525,-1.4981766185051535,0.13337545995723887,-0.15195955857647028,-1.4902331185801843,-1.2505146625415253,-0.6862548593476078,-1.3748418952380186,0.8027824042395194,-0.40616673588641633,-1.7749011024192738,-1.7516229992400438,-1.579050446906194,-1.534529293182508,1.457667403110966,-1.3392596155863417,0.10465939820725459,-0.10518545257137873,-0.47747505791847344,-0.10465939820725459,0.10518545257137873,0.47747505791847344,0.7919097798769548,0.90082318505779,-0.8077186914742316,-0.7548782658924653,1.0736371804077227,0.6830533233079592,1.2825035489953,1.886396441425829,0.16561639217529672,-1.2902523798290886,2.055656079472243,1.6712092379130858,148.88184786904415,155.85702332987407,172.12421130726204,174.720775416875,140.96031721922395,54.963672387912716,105.10329924604412,66.32542570234367,ArdhaChandrasana
-1.021182476305802,-0.13786287082685472,-1.4147277125865028,-0.8862889505858362,0.5761461546768735,-0.46286095054093,-1.0991010329571604,-0.7952962299342925,-1.7573625140726659,-0.7849299777362959,1.2496305816559896,-0.378003729093955,-1.3492476653135896,-1.3103384559947724,-2.564282374832676,-0.9023640066030354,1.8548752314175312,-1.1967148253526843,0.01922156357382075,-0.18498345974016922,-0.46412460731611155,-0.01922156357382075,0.18498345974016922,0.46412460731611155,0.890288723974932,-0.2373028545038512,-0.8670331851639095,-0.15063699560064153,1.164759273420434,0.3491682602767759,1.7893806600721347,-0.2544462575645363,0.03294738210140048,0.010378433678143947,2.198414960705819,0.6143811034522534,160.85412488023826,160.4607418599538,177.65509382791473,163.50665535107476,179.15593271654606,58.07891619846751,94.16593485387702,97.82260124532503,ArdhaChandrasana
1.3206888865160162,1.4150660576264247,-1.1844823111982248,1.7984400336746051,0.1851621169042637,-1.006692609670089,1.201637430787319,2.4728830293005637,-1.6962332611511437,1.81111964553635,-0.9590406707724837,-1.1085637012794403,1.3450296763919123,3.3178233940003854,-2.9532639569364094,1.9826642598998077,-1.8486882010666899,-2.1698804807373246,-0.05702014495296916,0.3754166791945026,0.32528605880380773,0.05702014495296916,-0.3754166791945026,-0.32528605880380773,-0.2143729609716495,1.8788743078433359,0.4861352537684877,-1.4607023692130012,-0.9578686986333329,-0.9036709934167504,-0.11377923799055727,3.234886942745687,1.5454411234437861,-2.872593507185207,-1.4788892007663303,-0.6100134084516703,163.94697172172187,169.72090056110824,169.78251192244701,179.2600669256914,58.93585652715012,176.84867529061611,120.61769996591121,115.22623196251723,ArdhaChandrasana
-1.667688614416085,1.2643857158024403,-1.0586218081758536,-2.0184394145575224,-0.020381394214006032,-0.20041963560583573,-1.9018725194220247,2.214275240418272,-1.7085165692313455,-1.9556011658193304,-0.9679717239010086,0.3747412163364836,-2.261920275267688,3.2044885469224864,-2.4746841967628477,-1.95916365276054,-1.992463416672281,0.9882649008514255,0.024737576555228718,0.30908443469236024,-0.392243374114947,-0.024737576555228718,-0.30908443469236024,0.392243374114947,0.18785268345050765,1.727051120300349,1.0459738096592566,1.2769393443779287,-0.8044414412593095,1.0770349521856344,0.3336215726123416,3.068043650582992,2.4132466787207814,2.6577398715264766,-1.3699661819813203,1.4129503469661546,173.8678213367964,176.00682293303342,179.64167281203973,178.56228208104648,67.11930206916595,167.4051157524297,133.29225036573987,111.0634184728297,ArdhaChandrasana
1.0550643505711534,0.5941874282187057,-0.22709990069065622,1.1570115036890154,-0.09612555443547145,-0.9164395995584004,1.0229268158034428,1.1541927308301454,-0.35724249863870994,1.038579616666201,-0.7131013316529584,-1.2678503675070147,1.1361142733233176,1.707196972431678,-1.189153571570973,1.0811680402790786,-1.2422359841403352,-2.04292423086585,0.021072984462887304,0.15524020629060714,0.47482250123248865,-0.021072984462887304,-0.15524020629060714,-0.47482250123248865,0.016377871776001654,1.0530058903914576,0.5581165855341798,-0.9762152192597985,-0.1786459682918696,-0.9705252514152368,0.13139608219441418,2.0019372755171188,0.9809150071648258,-1.8361189689746467,-0.2556505910476623,-0.7192531655766641,165.14813173641977,164.5322925133779,172.78935623804404,176.28654864149766,67.29757887418573,178.5311385437047,109.71757982668095,101.68176502015854,ArdhaChandrasana
1.8527138375156105,1.111379860266792,-1.6621929499005592,2.1262491235888694,-0.2917054109721357,-1.338524911078736,1.9010468642804093,2.20549705404461,-2.2471523500648583,1.9318995631609948,-1.44651132531655,-1.493954440750303,2.078990321784376,3.3114560034851857,-3.7966249444246714,1.9157400618382143,-2.568502816172851,-2.752196199161732,0.04381436289378582,0.3756832355372649,0.3270205011011749,-0.04381436289378582,-0.3756832355372649,-0.3270205011011749,0.0169081766873535,2.1894298065582225,0.37676971296021644,-1.8409144387825427,-0.2286904966150511,-1.075667563039894,-0.11122752325370713,3.767845933266154,1.5920656750210385,-3.3699490383928254,-0.20561594931534052,-0.4458199631085556,173.3891381230935,171.27200078330154,176.2088074097517,176.18851587355536,68.71785379144775,173.1077902252093,114.66146074202913,91.80065700385609,ArdhaChandrasana
0.8459670984035855,0.15311691125876586,0.8573741055829356,0.7415300460987136,0.5692172301714116,-0.19486038829951519,0.7116122545049723,-0.353806691572628,0.904345248104169,0.7000006572647023,1.1289336170513984,-0.7171467480879616,0.6288407007664863,-0.810902793487229,0.7374970194066357,0.8104970706904668,1.6929777390919045,-0.8757148731871844,-0.02963064364937117,-0.05982885850024349,0.495522484502451,0.02963064364937117,0.05982885850024349,-0.495522484502451,-0.6030565782179106,0.39413547678265926,0.5433458386590599,0.1875329867193346,0.9033325937896358,-0.02879618404852969,-1.1938882829163737,0.29146773908076673,1.1274758416312498,0.09304497621074781,1.6790125773030975,0.44506685220642145,175.4196230333482,164.67269471150863,131.77463415708007,162.45189110220923,127.96339084527385,43.812036348133894,61.48665884310845,79.45244811351706,ArdhaChandrasana
1.3489644710159514,0.048602155220194024,0.16604814829281175,1.0860041324515977,0.7988970121505224,-0.5397272117779045,1.3562404096046905,-0.5676950948280066,0.5715344817697218,1.097764519802562,1.5008018271493377,-1.060081917790415,1.3896486589192152,-1.1512592125697172,0.27040855389433055,1.2810526922744694,2.180445079667917,-1.7236644675706532,0.017427771142400482,-0.1404786721096447,0.47954354909154917,-0.017427771142400482,0.1404786721096447,-0.47954354909154917,-0.8990847244405169,-0.16204630950698798,1.7154640018083576,-0.007533330576153248,1.1904411925680871,0.1086605613524577,-1.637150501438379,-0.1303651523010654,3.467747088599368,0.18134130452560823,2.0947647785512604,0.42367404662545244,177.3998675440215,165.86725820853448,176.19405997140447,168.74285588144147,173.26597359891696,58.6355351096805,82.5943178703379,99.50050903590835,ArdhaChandrasana
1.353094519531205,-0.3440176640896423,-0.3023660049175187,1.2885380921349834,0.5111366875071256,-0.7722955613095515,1.3607640040286055,-0.9641661776182887,-0.4009127652071796,1.2207682119526122,1.176164321098275,-1.193055438635359,1.3835129123300185,-1.638808936007671,-0.9595438194324336,1.3169175626747742,1.7865771705661049,-1.6754347213775098,-0.015790200704420537,-0.17002840864093485,0.4699372402957074,0.015790200704420537,0.17002840864093485,-0.4699372402957074,-0.9441249125426137,-0.1870415200067301,1.1555240909880093,0.014028278429719196,1.2379517605233723,0.16365309273466558,-1.7644252035551047,-0.11662243221175174,2.272808460624472,0.12862683997976984,2.2661741845159655,0.5068606741646805,178.7772726800243,165.22992626686832,174.0435318310836,173.54592441433195,171.70646665513453,75.09131636069205,97.95217142714284,97.03014563424762,ArdhaChandrasana
-1.766518960177661,-0.1458199416200559,-2.3576997667981976,-1.6381206861772486,1.2053690784455335,-2.618821171210368,-1.6320661913804613,-1.1794991215984267,-2.535919820123741,-1.7074134447263172,2.2940135161528743,-3.0643817606806563,-1.701633851787669,-2.1628916035144057,-4.3147093650398025,-1.7466034041935168,3.2605695900413827,-4.346326500740624,0.02862363317090702,-0.3338379838562287,-0.37112381782756243,-0.02862363317090702,0.3338379838562287,0.37112381782756243,1.5979672394230164,-0.26279524494466355,-0.9719086635389499,0.1249240734426241,1.8863424254578083,0.24936867270295718,3.0296694244466416,-0.199842149095016,0.6355881267423501,-0.03049870718669225,3.371391920586827,1.2209224329050832,168.54252196983572,178.67984979062487,179.92576215105944,168.37690286136373,171.42884830036994,67.2131415684147,76.60983426958266,94.29216224014324,ArdhaChandrasana
1.4017290017173218,0.1326973673492545,0.7856341674541979,1.105614387204264,1.0049606171920857,0.1733417956357806,1.3493015307178817,-0.5727981788603113,1.2035730625655163,1.116285715469043,1.7992835316717912,0.03501271168295754,1.359285012450487,-1.2715752412031032,1.336786376250712,1.253259576334871,2.58405425082974,-0.032895683663153284,0.025247334468003816,-0.16073135267527372,0.4727874833045366,-0.025247334468003816,0.16073135267527372,-0.4727874833045366,-1.1095306152631146,-0.24322010087896373,0.41750541233448885,-0.11639265216761709,1.4597643019203848,0.25695565151232985,-2.1074280880806113,-0.3102347595811691,1.3479246242765235,0.005784398597466091,2.5737645680327947,1.1175460455621697,174.9314587478267,170.8690244619744,179.68437307619726,169.72762564959626,172.12381723659644,57.27084929770839,73.71620421304488,98.50314055275578,ArdhaChandrasana
-0.8544928405057556,-0.16525526850454553,-0.5507151272609323,-0.8235402124835144,0.5377825352458835,-0.2721275261625224,-0.7396700304661665,-0.6006182353110432,-0.09023539417187998,-0.6937725391727534,1.0771146081662064,-0.3140738950038152,-0.7027945769716407,-1.0333843784237535,0.03343618540669775,-0.6335464473889653,1.6387957839162983,-0.7963166888522225,-0.030607307179745254,-0.12383165231771998,-0.4834551836845563,0.030607307179745254,0.12383165231771998,0.4834551836845563,0.03019034698753675,0.7361120340822586,-1.1651462875902958,0.7142420336722053,0.07523807413977683,0.9033631821752748,0.09080591210022748,1.6754387862129996,-1.4730992416735136,1.286968545184099,-0.05066755789878052,1.5390004575451437,170.09556356037237,172.59146565288916,179.64816832414928,171.66738510524362,96.92237258094809,158.2093024738006,78.10354155775548,89.15225510456237,ArdhaChandrasana
-1.0850631652250593,-0.29653306089619935,-1.6133872102570508,-1.1010258333597756,0.3505458517426129,-0.5218529105560294,-0.9035362111193648,-0.8639509860578711,-1.921051980357033,-1.0750220676267925,0.8772887624981656,-0.43221096799147607,-0.8784691767395173,-1.4105153178418015,-2.715746339650906,-1.1532335266196778,1.3909798086716634,-1.2360261974812123,0.05270768661429706,-0.1889238956115316,-0.45992353868739116,-0.05270768661429706,0.1889238956115316,0.45992353868739116,0.9470946008041523,-0.2908276275081316,-0.5616587364678822,0.017316285759377027,0.9627392889058962,0.34986782422217677,1.7220597497552341,-0.3420910128681208,0.5190500287452569,0.10602132077203255,1.818273788686529,0.623696235643632,164.8855250249345,168.5167481823922,177.28448400331095,179.25122652484188,168.09702059828382,86.40628273346803,77.6625161336827,97.89859356439891,ArdhaChandrasana
